id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás Pontevedra;45;Pontevedra;3.337;2024-09-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.386;2024-09-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.635;2024-09-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.54;2024-09-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.451;2024-09-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.39;2024-09-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.381;2024-09-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.24;2024-09-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.492;2024-09-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.83;2024-09-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.792;2024-09-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.345;2024-09-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.111;2024-09-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.228;2024-09-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.754;2024-09-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.862;2024-09-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.297;2024-09-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.092;2024-09-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.157;2024-09-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.096;2024-09-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.264;2024-09-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.489;2024-09-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.65;2024-09-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.035;2024-09-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.05;2024-09-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.426;2024-09-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.13;2024-09-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.661;2024-09-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.31;2024-10-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.868;2024-10-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.748;2024-10-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.085;2024-10-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.796;2024-10-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.921;2024-10-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.362;2024-10-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.892;2024-10-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.041;2024-10-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.214;2024-10-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.716;2024-10-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.669;2024-10-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.383;2024-10-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.016;2024-10-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.414;2024-10-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.736;2024-10-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.429;2024-10-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.868;2024-10-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.232;2024-10-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.096;2024-10-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.324;2024-10-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.717;2024-10-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.143;2024-10-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.524;2024-10-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.582;2024-10-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.32;2024-10-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.589;2024-10-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.81;2024-10-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.066;2024-10-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.798;2024-10-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.462;2024-10-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.986;2024-11-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.882;2024-11-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.343;2024-11-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.461;2024-11-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.958;2024-11-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.539;2024-11-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.964;2024-11-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.286;2024-11-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.014;2024-11-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.389;2024-11-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.656;2024-11-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.209;2024-11-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.307;2024-11-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.553;2024-11-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.624;2024-11-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.472;2024-11-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.34;2024-11-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.968;2024-11-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.091;2024-11-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.637;2024-11-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.514;2024-11-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.174;2024-11-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.097;2024-11-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.501;2024-11-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.436;2024-11-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.459;2024-11-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.805;2024-11-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.146;2024-11-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.07;2024-11-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.651;2024-11-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.939;2024-12-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.106;2024-12-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.119;2024-12-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.288;2024-12-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.012;2024-12-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.509;2024-12-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.329;2024-12-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.44;2024-12-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.08;2024-12-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.2;2024-12-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.887;2024-12-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.378;2024-12-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.587;2024-12-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.037;2024-12-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.355;2024-12-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.486;2024-12-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.227;2024-12-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.661;2024-12-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.101;2024-12-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.233;2024-12-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.366;2024-12-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.544;2024-12-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.267;2024-12-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.6;2024-12-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.33;2024-12-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.363;2024-12-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.376;2024-12-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.38;2024-12-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.377;2024-12-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.374;2024-12-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.983;2024-12-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.143;2025-01-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.668;2025-01-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.431;2025-01-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.487;2025-01-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.639;2025-01-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.503;2025-01-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.343;2025-01-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.258;2025-01-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.74;2025-01-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.949;2025-01-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.591;2025-01-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.197;2025-01-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.111;2025-01-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.812;2025-01-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.782;2025-01-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.152;2025-01-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.746;2025-01-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.914;2025-01-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.971;2025-01-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.202;2025-01-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.695;2025-01-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.358;2025-01-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.76;2025-01-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.018;2025-01-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.019;2025-01-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.013;2025-01-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.438;2025-01-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.572;2025-01-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.377;2025-01-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.576;2025-01-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.855;2025-01-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.708;2025-02-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.14;2025-02-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.354;2025-02-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.252;2025-02-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.744;2025-02-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.709;2025-02-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.397;2025-02-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.011;2025-02-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.049;2025-02-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.063;2025-02-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.721;2025-02-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.35;2025-02-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.894;2025-02-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.6;2025-02-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.138;2025-02-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.833;2025-02-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.865;2025-02-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.746;2025-02-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.955;2025-02-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.913;2025-02-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.057;2025-02-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;25.451;2025-02-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.948;2025-02-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.846;2025-02-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.752;2025-02-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.693;2025-02-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.775;2025-02-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.785;2025-02-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.988;2025-03-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.561;2025-03-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.372;2025-03-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.12;2025-03-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.512;2025-03-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.676;2025-03-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.518;2025-03-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.625;2025-03-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.907;2025-03-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.672;2025-03-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.783;2025-03-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.575;2025-03-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.452;2025-03-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.88;2025-03-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.365;2025-03-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.9;2025-03-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.458;2025-03-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.382;2025-03-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.927;2025-03-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.989;2025-03-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.341;2025-03-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.685;2025-03-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.861;2025-03-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.202;2025-03-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.633;2025-03-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19;2025-03-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.197;2025-03-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.161;2025-03-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.896;2025-03-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.124;2025-03-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.717;2025-03-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.481;2025-04-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.377;2025-04-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.561;2025-04-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.244;2025-04-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.815;2025-04-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.842;2025-04-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.701;2025-04-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.876;2025-04-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.573;2025-04-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.439;2025-04-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.089;2025-04-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.035;2025-04-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.328;2025-04-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.329;2025-04-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.771;2025-04-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.435;2025-04-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.825;2025-04-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.679;2025-04-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.474;2025-04-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.485;2025-04-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.354;2025-04-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.024;2025-04-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.815;2025-04-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.668;2025-04-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.67;2025-04-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.426;2025-04-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.287;2025-04-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.388;2025-04-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;3.04;2025-04-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.667;2025-05-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.467;2025-05-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.698;2025-05-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.488;2025-05-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.415;2025-05-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.463;2025-05-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.535;2025-05-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.1;2025-05-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.259;2025-05-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.256;2025-05-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.823;2025-05-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.918;2025-05-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.176;2025-05-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.268;2025-05-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.146;2025-05-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.255;2025-05-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.207;2025-05-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.217;2025-05-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.234;2025-05-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.221;2025-05-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.148;2025-05-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.006;2025-05-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.124;2025-05-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.864;2025-05-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.219;2025-05-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.155;2025-05-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.158;2025-05-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.127;2025-05-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.024;2025-05-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.1;2025-05-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.111;2025-05-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.067;2025-06-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.108;2025-06-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.121;2025-06-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.107;2025-06-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.431;2025-06-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.013;2025-06-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.002;2025-06-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.215;2025-06-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;3.047;2025-06-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.614;2025-06-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.868;2025-06-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.454;2025-06-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.954;2025-06-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.975;2025-06-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.968;2025-06-15T00:00:00+02:00
